"Family","Genus","Species","ID","Agei","Ri","Agecpt","Rcpt","Lcpt","L0p","R0p","Li_sp_m","Li_sp_sd","Li_sploc_m","Li_sploc_sd","Weight","Location","Observer"
"Labridae","Halichoeres","Halichoeres trimaculatus","GAM18_A217",0,0.046324939,1,0.314814355,135,1.58,0.046324939,NA,NA,NA,NA,37,"Gambiers","Fabien Morat"
"Labridae","Halichoeres","Halichoeres trimaculatus","GAM18_A217",1,0.248203546,1,0.314814355,135,1.58,0.046324939,NA,NA,NA,NA,37,"Gambiers","Fabien Morat"
"Labridae","Halichoeres","Halichoeres trimaculatus","HA_TR_MO_03_16_001",0,0.042059482,2,0.33280055,122.656,1.58,0.042059482,1.58,5.10011803137741e-15,NA,NA,26,"Moorea","Fabien Morat"
"Labridae","Halichoeres","Halichoeres trimaculatus","HA_TR_MO_03_16_001",1,0.191815015,2,0.33280055,122.656,1.58,0.042059482,64.7723407216839,6.06137967937893,NA,NA,26,"Moorea","Fabien Morat"
"Labridae","Halichoeres","Halichoeres trimaculatus","HA_TR_MO_03_16_001",2,0.27315996,2,0.33280055,122.656,1.58,0.042059482,98.1806700508892,3.46640070366573,NA,NA,26,"Moorea","Fabien Morat"
"Labridae","Halichoeres","Halichoeres trimaculatus","HA_TR_MO_03_16_002",0,0.021023796,1,0.262443107,101.025,1.58,0.021023796,NA,NA,NA,NA,12.1,"Moorea","Fabien Morat"
"Labridae","Halichoeres","Halichoeres trimaculatus","HA_TR_MO_03_16_002",1,0.200823305,1,0.262443107,101.025,1.58,0.021023796,NA,NA,NA,NA,12.1,"Moorea","Fabien Morat"
"Labridae","Halichoeres","Halichoeres trimaculatus","HA_TR_MO_03_16_003",0,0.03138471,0,0.213037555,74.874,1.58,0.03138471,NA,NA,NA,NA,4.7,"Moorea","Fabien Morat"
"Labridae","Halichoeres","Halichoeres trimaculatus","HA_TR_MO_03_16_004",0,0.019235384,0,0.194164878,68.185,1.58,0.019235384,NA,NA,NA,NA,3.7,"Moorea","Fabien Morat"
"Labridae","Halichoeres","Halichoeres trimaculatus","HA_TR_MO_03_16_005",0,0.023345235,0,0.200771014,68.014,1.58,0.023345235,NA,NA,NA,NA,3.5,"Moorea","Fabien Morat"
"Labridae","Halichoeres","Halichoeres trimaculatus","HA_TR_MO_03_16_006",0,0.026925824,0,0.186946516,64.395,1.58,0.026925824,NA,NA,NA,NA,3.4,"Moorea","Fabien Morat"
"Lethrinidae","Gnathodentex","Gnathodentex aureolineatus","GAM18_B061",0,0.044011362,9,1.055766027,204.68,1.55,0.044011362,1.55,1.3221092793113e-14,1.55,1.38540063822515e-14,125.97,"Gambiers","Fabien Morat"
"Lethrinidae","Gnathodentex","Gnathodentex aureolineatus","GAM18_B061",1,0.512410968,9,1.055766027,204.68,1.55,0.044011362,115.623690098332,16.0719187207463,115.885341438458,16.0704770651594,125.97,"Gambiers","Fabien Morat"
"Lethrinidae","Gnathodentex","Gnathodentex aureolineatus","GAM18_B061",2,0.608212847,9,1.055766027,204.68,1.55,0.044011362,132.724298684508,14.498078323942,132.955471908271,14.5075813390986,125.97,"Gambiers","Fabien Morat"
"Lethrinidae","Gnathodentex","Gnathodentex aureolineatus","GAM18_B061",3,0.669433758,9,1.055766027,204.68,1.55,0.044011362,143.245885365179,13.1492295585218,143.452660613066,13.1668391346692,125.97,"Gambiers","Fabien Morat"
"Lethrinidae","Gnathodentex","Gnathodentex aureolineatus","GAM18_B061",4,0.732059631,9,1.055766027,204.68,1.55,0.044011362,153.735654246324,11.5286982791119,153.914304337574,11.5539222353344,125.97,"Gambiers","Fabien Morat"
"Lethrinidae","Gnathodentex","Gnathodentex aureolineatus","GAM18_B061",5,0.796503405,9,1.055766027,204.68,1.55,0.044011362,164.278980463974,9.63145084814414,164.425919296685,9.66233003686546,125.97,"Gambiers","Fabien Morat"
"Lethrinidae","Gnathodentex","Gnathodentex aureolineatus","GAM18_B061",6,0.842110422,9,1.055766027,204.68,1.55,0.044011362,171.603972461534,8.15910423770775,171.727044123784,8.19181699282303,125.97,"Gambiers","Fabien Morat"
"Lethrinidae","Gnathodentex","Gnathodentex aureolineatus","GAM18_B061",7,0.905710737,9,1.055766027,204.68,1.55,0.044011362,181.649826361859,5.93911380983938,181.737968011115,5.97021645995088,125.97,"Gambiers","Fabien Morat"
"Lethrinidae","Gnathodentex","Gnathodentex aureolineatus","GAM18_B061",8,0.959534523,9,1.055766027,204.68,1.55,0.044011362,190.011970905284,3.9176817452396,190.069297000324,3.94263034222632,125.97,"Gambiers","Fabien Morat"
"Lethrinidae","Gnathodentex","Gnathodentex aureolineatus","GAM18_B061",9,1.011936813,9,1.055766027,204.68,1.55,0.044011362,198.041770428619,1.83104159983997,198.068188571463,1.84485997725453,125.97,"Gambiers","Fabien Morat"
"Lethrinidae","Gnathodentex","Gnathodentex aureolineatus","GAM18_B062",0,0.051894123,5,0.885837874,201.19,1.55,0.051894123,1.55,1.38790684891214e-14,1.55,1.4949444218053e-14,106.45,"Gambiers","Fabien Morat"
"Lethrinidae","Gnathodentex","Gnathodentex aureolineatus","GAM18_B062",1,0.479854145,5,0.885837874,201.19,1.55,0.051894123,119.145532539047,14.7920592156784,119.383696751175,14.796824448512,106.45,"Gambiers","Fabien Morat"
"Lethrinidae","Gnathodentex","Gnathodentex aureolineatus","GAM18_B062",2,0.599327991,5,0.885837874,201.19,1.55,0.051894123,144.516779027245,11.9318350200179,144.702516030867,11.9555059608693,106.45,"Gambiers","Fabien Morat"
"Lethrinidae","Gnathodentex","Gnathodentex aureolineatus","GAM18_B062",3,0.692413973,5,0.885837874,201.19,1.55,0.051894123,163.46506328924,8.75949529278327,163.597592168446,8.79331726413453,106.45,"Gambiers","Fabien Morat"
"Lethrinidae","Gnathodentex","Gnathodentex aureolineatus","GAM18_B062",4,0.755540829,5,0.885837874,201.19,1.55,0.051894123,175.993605632569,6.20210398443092,176.085549562341,6.23554594978884,106.45,"Gambiers","Fabien Morat"
"Lethrinidae","Gnathodentex","Gnathodentex aureolineatus","GAM18_B062",5,0.841633802,5,0.885837874,201.19,1.55,0.051894123,192.732003253351,2.23636960740722,192.764203250083,2.25378557102274,106.45,"Gambiers","Fabien Morat"
"Lethrinidae","Gnathodentex","Gnathodentex aureolineatus","GAM18_B063",0,NA,12,1.373376078,196.73,1.55,NA,1.55,9.04762036738083e-15,1.55,9.10049330326727e-15,109,"Gambiers","Fabien Morat"
"Lethrinidae","Gnathodentex","Gnathodentex aureolineatus","GAM18_B063",1,0.487594093,12,1.373376078,196.73,1.55,NA,100.694226403084,20.1251361946108,101.057899219988,20.1309170061545,109,"Gambiers","Fabien Morat"
"Lethrinidae","Gnathodentex","Gnathodentex aureolineatus","GAM18_B063",2,0.665790614,12,1.373376078,196.73,1.55,NA,123.008851639701,17.9528259196721,123.32228315116,17.9533786297707,109,"Gambiers","Fabien Morat"
"Lethrinidae","Gnathodentex","Gnathodentex aureolineatus","GAM18_B063",3,0.763412333,12,1.373376078,196.73,1.55,NA,134.330482602092,16.224468129546,134.608660909374,16.2296288664046,109,"Gambiers","Fabien Morat"
"Lethrinidae","Gnathodentex","Gnathodentex aureolineatus","GAM18_B063",4,0.862659499,12,1.373376078,196.73,1.55,NA,145.348610577509,14.1633879117235,145.587057842364,14.1755151916799,109,"Gambiers","Fabien Morat"
"Lethrinidae","Gnathodentex","Gnathodentex aureolineatus","GAM18_B063",5,0.946146025,12,1.373376078,196.73,1.55,NA,154.296219937086,12.2250311366402,154.498893111942,12.2430806742035,109,"Gambiers","Fabien Morat"
"Lethrinidae","Gnathodentex","Gnathodentex aureolineatus","GAM18_B063",6,1.010496627,12,1.373376078,196.73,1.55,NA,161.019705150075,10.6170204668201,161.193634811356,10.6387693887247,109,"Gambiers","Fabien Morat"
"Lethrinidae","Gnathodentex","Gnathodentex aureolineatus","GAM18_B063",7,1.064311124,12,1.373376078,196.73,1.55,NA,166.538437523474,9.20208627508468,166.687683591178,9.22587431538336,109,"Gambiers","Fabien Morat"
"Lethrinidae","Gnathodentex","Gnathodentex aureolineatus","GAM18_B063",8,1.136781807,12,1.373376078,196.73,1.55,NA,173.834411770653,7.20233504754385,173.949645425272,7.2267223083894,109,"Gambiers","Fabien Morat"
"Lethrinidae","Gnathodentex","Gnathodentex aureolineatus","GAM18_B063",9,1.19225252,12,1.373376078,196.73,1.55,NA,179.322164968663,5.60282908787328,179.410869964874,5.62555627853356,109,"Gambiers","Fabien Morat"
"Lethrinidae","Gnathodentex","Gnathodentex aureolineatus","GAM18_B063",10,1.253080146,12,1.373376078,196.73,1.55,NA,185.251293396391,3.78405356051782,185.310510398758,3.80238879944328,109,"Gambiers","Fabien Morat"
"Lethrinidae","Gnathodentex","Gnathodentex aureolineatus","GAM18_B063",11,1.313907771,12,1.373376078,196.73,1.55,NA,191.094503974698,1.90075277859224,191.123901600704,1.91156435256635,109,"Gambiers","Fabien Morat"
"Lethrinidae","Gnathodentex","Gnathodentex aureolineatus","GAM18_B063",12,1.35070451,12,1.373376078,196.73,1.55,NA,194.590186650387,0.731417637801478,194.601418190689,0.735969057812378,109,"Gambiers","Fabien Morat"
"Lethrinidae","Gnathodentex","Gnathodentex aureolineatus","GAM18_B102",0,NA,17,1.337619648,245.5,1.55,NA,1.55,7.80472136608972e-15,1.55,8.5803536294909e-15,169.7,"Gambiers","Fabien Morat"
"Lethrinidae","Gnathodentex","Gnathodentex aureolineatus","GAM18_B102",1,0.493121689,17,1.337619648,245.5,1.55,NA,124.647520437806,25.5115155761976,125.031394123517,25.4859710312751,169.7,"Gambiers","Fabien Morat"
"Lethrinidae","Gnathodentex","Gnathodentex aureolineatus","GAM18_B102",2,0.5914731,17,1.337619648,245.5,1.55,NA,140.831239390519,24.1023826360084,141.192650715916,24.0765802718416,169.7,"Gambiers","Fabien Morat"
"Lethrinidae","Gnathodentex","Gnathodentex aureolineatus","GAM18_B102",3,0.648857767,17,1.337619648,245.5,1.55,NA,149.88336626816,23.0120195724534,150.227201156255,22.9894315015645,169.7,"Gambiers","Fabien Morat"
"Lethrinidae","Gnathodentex","Gnathodentex aureolineatus","GAM18_B102",4,0.701202776,17,1.337619648,245.5,1.55,NA,157.930234054279,21.8692204605466,158.255683266102,21.8511724427449,169.7,"Gambiers","Fabien Morat"
"Lethrinidae","Gnathodentex","Gnathodentex aureolineatus","GAM18_B102",5,0.761344276,17,1.337619648,245.5,1.55,NA,166.957887688431,20.3991901732731,167.259830105101,20.3876948668577,169.7,"Gambiers","Fabien Morat"
"Lethrinidae","Gnathodentex","Gnathodentex aureolineatus","GAM18_B102",6,0.817245975,17,1.337619648,245.5,1.55,NA,175.163560592478,18.8957100479656,175.441675279521,18.8910493219381,169.7,"Gambiers","Fabien Morat"
"Lethrinidae","Gnathodentex","Gnathodentex aureolineatus","GAM18_B102",7,0.877387475,17,1.337619648,245.5,1.55,NA,183.813617518513,17.1431722311621,184.064260248842,17.1460569010217,169.7,"Gambiers","Fabien Morat"
"Lethrinidae","Gnathodentex","Gnathodentex aureolineatus","GAM18_B102",8,0.923485197,17,1.337619648,245.5,1.55,NA,190.330679788016,15.7118365291557,190.559137923806,15.7202478746859,169.7,"Gambiers","Fabien Morat"
"Lethrinidae","Gnathodentex","Gnathodentex aureolineatus","GAM18_B102",9,0.970866628,17,1.337619648,245.5,1.55,NA,196.93561559322,14.1659303327583,197.140372691982,14.1794558930124,169.7,"Gambiers","Fabien Morat"
"Lethrinidae","Gnathodentex","Gnathodentex aureolineatus","GAM18_B102",10,1.028146642,17,1.337619648,245.5,1.55,NA,204.803687426226,12.2015513213945,204.978718087563,12.2200520670013,169.7,"Gambiers","Fabien Morat"
"Lethrinidae","Gnathodentex","Gnathodentex aureolineatus","GAM18_B102",11,1.069195394,17,1.337619648,245.5,1.55,NA,210.369366839596,10.7327129984744,210.522454993944,10.7536813262722,169.7,"Gambiers","Fabien Morat"
"Lethrinidae","Gnathodentex","Gnathodentex aureolineatus","GAM18_B102",12,1.110968591,17,1.337619648,245.5,1.55,NA,215.975052128041,9.18792184514723,216.105324855891,9.21022728197637,169.7,"Gambiers","Fabien Morat"
"Lethrinidae","Gnathodentex","Gnathodentex aureolineatus","GAM18_B102",13,1.161178152,17,1.337619648,245.5,1.55,NA,222.639903691771,7.26700456837311,222.742177291392,7.28905687653192,169.7,"Gambiers","Fabien Morat"
"Lethrinidae","Gnathodentex","Gnathodentex aureolineatus","GAM18_B102",14,1.21208984,17,1.337619648,245.5,1.55,NA,229.321813390326,5.25055740118473,229.395133979304,5.26993112254531,169.7,"Gambiers","Fabien Morat"
"Lethrinidae","Gnathodentex","Gnathodentex aureolineatus","GAM18_B102",15,1.258758887,17,1.337619648,245.5,1.55,NA,235.38380820842,3.34373721347249,235.430158347989,3.3581971359091,169.7,"Gambiers","Fabien Morat"
"Lethrinidae","Gnathodentex","Gnathodentex aureolineatus","GAM18_B102",16,1.290774509,17,1.337619648,245.5,1.55,NA,239.509406542431,2.00434582280352,239.537046916772,2.01392270819895,169.7,"Gambiers","Fabien Morat"
"Lethrinidae","Gnathodentex","Gnathodentex aureolineatus","GAM18_B102",17,1.313578017,17,1.337619648,245.5,1.55,NA,242.432207763194,1.03519071158227,242.446429936663,1.04048048351331,169.7,"Gambiers","Fabien Morat"
"Lethrinidae","Gnathodentex","Gnathodentex aureolineatus","GAM18_B103",0,NA,13,1.349723345,254.77,1.55,NA,1.55,8.1347778081451e-15,1.55,8.08190188068386e-15,184.3,"Gambiers","Fabien Morat"
"Lethrinidae","Gnathodentex","Gnathodentex aureolineatus","GAM18_B103",1,0.504631549,13,1.349723345,254.77,1.55,NA,130.181916390879,26.5751653213205,130.591992653401,26.4890725659997,184.3,"Gambiers","Fabien Morat"
"Lethrinidae","Gnathodentex","Gnathodentex aureolineatus","GAM18_B103",2,0.61356272,13,1.349723345,254.77,1.55,NA,148.506757192981,24.8631724110223,148.889786515315,24.7895971333805,184.3,"Gambiers","Fabien Morat"
"Lethrinidae","Gnathodentex","Gnathodentex aureolineatus","GAM18_B103",3,0.706018114,13,1.349723345,254.77,1.55,NA,163.293270875332,22.8715311591285,163.64396695179,22.8132626836601,184.3,"Gambiers","Fabien Morat"
"Lethrinidae","Gnathodentex","Gnathodentex aureolineatus","GAM18_B103",4,0.778143006,13,1.349723345,254.77,1.55,NA,174.435222552916,21.0312652911635,174.756026844496,20.9867172692439,184.3,"Gambiers","Fabien Morat"
"Lethrinidae","Gnathodentex","Gnathodentex aureolineatus","GAM18_B103",5,0.854543268,13,1.349723345,254.77,1.55,NA,185.92013245597,18.8419897897104,186.205625000968,18.8125266146636,184.3,"Gambiers","Fabien Morat"
"Lethrinidae","Gnathodentex","Gnathodentex aureolineatus","GAM18_B103",6,0.919735292,13,1.349723345,254.77,1.55,NA,195.494572883363,16.7975955733934,195.747434525435,16.7805813177733,184.3,"Gambiers","Fabien Morat"
"Lethrinidae","Gnathodentex","Gnathodentex aureolineatus","GAM18_B103",7,0.981355094,13,1.349723345,254.77,1.55,NA,204.374854357902,14.7282462036158,204.595071348196,14.7219240305594,184.3,"Gambiers","Fabien Morat"
"Lethrinidae","Gnathodentex","Gnathodentex aureolineatus","GAM18_B103",8,1.034364527,13,1.349723345,254.77,1.55,NA,211.894796430146,12.8485482271662,212.085714650238,12.8500902827399,184.3,"Gambiers","Fabien Morat"
"Lethrinidae","Gnathodentex","Gnathodentex aureolineatus","GAM18_B103",9,1.098019849,13,1.349723345,254.77,1.55,NA,220.791776431381,10.4769511129263,220.946222748067,10.4857008685643,184.3,"Gambiers","Fabien Morat"
"Lethrinidae","Gnathodentex","Gnathodentex aureolineatus","GAM18_B103",10,1.146434723,13,1.349723345,254.77,1.55,NA,227.46886886662,8.59380850654383,227.594752248499,8.6059967595457,184.3,"Gambiers","Fabien Morat"
"Lethrinidae","Gnathodentex","Gnathodentex aureolineatus","GAM18_B103",11,1.199510141,13,1.349723345,254.77,1.55,NA,234.70622388143,6.45428816517383,234.800083848162,6.46781075637434,184.3,"Gambiers","Fabien Morat"
"Lethrinidae","Gnathodentex","Gnathodentex aureolineatus","GAM18_B103",12,1.25541184,13,1.349723345,254.77,1.55,NA,242.241997982841,4.11939828566444,242.301429158452,4.13113555990635,184.3,"Gambiers","Fabien Morat"
"Lethrinidae","Gnathodentex","Gnathodentex aureolineatus","GAM18_B103",13,1.309263488,13,1.349723345,254.77,1.55,NA,249.422722107174,1.79425006023522,249.448403389473,1.8007353192494,184.3,"Gambiers","Fabien Morat"
"Lethrinidae","Gnathodentex","Gnathodentex aureolineatus","GAM18_B104",0,0.048052055,13,1.210498789,232.62,1.55,0.048052055,1.55,1.37915583920078e-14,1.55,1.42858075805299e-14,169,"Gambiers","Fabien Morat"
"Lethrinidae","Gnathodentex","Gnathodentex aureolineatus","GAM18_B104",1,0.477975941,13,1.210498789,232.62,1.55,0.048052055,110.674997400755,18.7609526871646,110.987308756276,18.762720650293,169,"Gambiers","Fabien Morat"
"Lethrinidae","Gnathodentex","Gnathodentex aureolineatus","GAM18_B104",2,0.623316919,13,1.210498789,232.62,1.55,0.048052055,137.6043984807,17.3836495687605,137.886289257558,17.3935648050067,169,"Gambiers","Fabien Morat"
"Lethrinidae","Gnathodentex","Gnathodentex aureolineatus","GAM18_B104",3,0.694041738,13,1.210498789,232.62,1.55,0.048052055,150.035004221222,16.1705009159656,150.293750084321,16.1878469843279,169,"Gambiers","Fabien Morat"
"Lethrinidae","Gnathodentex","Gnathodentex aureolineatus","GAM18_B104",4,0.768452759,13,1.210498789,232.62,1.55,0.048052055,162.737480206461,14.578177697686,162.967403547568,14.6038796679601,169,"Gambiers","Fabien Morat"
"Lethrinidae","Gnathodentex","Gnathodentex aureolineatus","GAM18_B104",5,0.819853148,13,1.210498789,232.62,1.55,0.048052055,171.315932271644,13.3085142795224,171.523696748159,13.3394976727835,169,"Gambiers","Fabien Morat"
"Lethrinidae","Gnathodentex","Gnathodentex aureolineatus","GAM18_B104",6,0.882980004,13,1.210498789,232.62,1.55,0.048052055,181.657708729955,11.5760776700775,181.836124552222,11.6121132751729,169,"Gambiers","Fabien Morat"
"Lethrinidae","Gnathodentex","Gnathodentex aureolineatus","GAM18_B104",7,0.934292771,13,1.210498789,232.62,1.55,0.048052055,189.921673167861,10.0370468622198,190.074730475911,10.0753893452332,169,"Gambiers","Fabien Morat"
"Lethrinidae","Gnathodentex","Gnathodentex aureolineatus","GAM18_B104",8,0.981674202,13,1.210498789,232.62,1.55,0.048052055,197.44914383384,8.51823988024498,197.577747088921,8.55678517134337,169,"Gambiers","Fabien Morat"
"Lethrinidae","Gnathodentex","Gnathodentex aureolineatus","GAM18_B104",9,1.015644777,13,1.210498789,232.62,1.55,0.048052055,202.789213086593,7.37431786687357,202.899738709036,7.41163033484974,169,"Gambiers","Fabien Morat"
"Lethrinidae","Gnathodentex","Gnathodentex aureolineatus","GAM18_B104",10,1.056104634,13,1.210498789,232.62,1.55,0.048052055,209.091265577336,5.9543784154036,209.179729001585,5.98848174898424,169,"Gambiers","Fabien Morat"
"Lethrinidae","Gnathodentex","Gnathodentex aureolineatus","GAM18_B104",11,1.107505023,13,1.210498789,232.62,1.55,0.048052055,217.011857789124,4.06385623986675,217.071553604272,4.09076710615185,169,"Gambiers","Fabien Morat"
"Lethrinidae","Gnathodentex","Gnathodentex aureolineatus","GAM18_B104",12,1.137984524,13,1.210498789,232.62,1.55,0.048052055,221.666001680151,2.89867017232564,221.708292424839,2.9194713340766,169,"Gambiers","Fabien Morat"
"Lethrinidae","Gnathodentex","Gnathodentex aureolineatus","GAM18_B104",13,1.183591541,13,1.210498789,232.62,1.55,0.048052055,228.574240681921,1.09596320451779,228.590066222623,1.10477137886837,169,"Gambiers","Fabien Morat"
"Lethrinidae","Gnathodentex","Gnathodentex aureolineatus","GAM18_B105",0,NA,13,1.381539188,224.16,1.55,NA,1.55,8.93619654892932e-15,1.55,8.3413348566171e-15,121.1,"Gambiers","Fabien Morat"
"Lethrinidae","Gnathodentex","Gnathodentex aureolineatus","GAM18_B105",1,0.545237563,13,1.381539188,224.16,1.55,NA,120.793937058389,22.5206585878966,121.097090354897,22.4420221319726,121.1,"Gambiers","Fabien Morat"
"Lethrinidae","Gnathodentex","Gnathodentex aureolineatus","GAM18_B105",2,0.658515981,13,1.381539188,224.16,1.55,NA,136.791154192177,20.8424780204488,137.073625398648,20.7763580071119,121.1,"Gambiers","Fabien Morat"
"Lethrinidae","Gnathodentex","Gnathodentex aureolineatus","GAM18_B105",3,0.760187019,13,1.381539188,224.16,1.55,NA,150.396228130091,18.8491653972318,150.651783383477,18.7990102140575,121.1,"Gambiers","Fabien Morat"
"Lethrinidae","Gnathodentex","Gnathodentex aureolineatus","GAM18_B105",4,0.843625619,13,1.381539188,224.16,1.55,NA,161.134869175722,16.9278373810982,161.363795247748,16.892367145193,121.1,"Gambiers","Fabien Morat"
"Lethrinidae","Gnathodentex","Gnathodentex aureolineatus","GAM18_B105",5,0.908679443,13,1.381539188,224.16,1.55,NA,169.280827645736,15.2733802067943,169.486684530729,15.2494046843314,121.1,"Gambiers","Fabien Morat"
