"Family","Genus","Species","ID","Agei","Ri","Agecpt","Rcpt","Lcpt","L0p","R0p","Li_sp_m","Li_sp_sd","Li_sploc_m","Li_sploc_sd","Weight","Location","Observer"
"Lethrinidae","Monotaxis","Monotaxis grandoculis","GAM18_B123",10,1.610045803,19,2.127415522,468.05,1.55,0.046,NA,NA,NA,NA,2100,"Gambiers","Fabien Morat"
"Lethrinidae","Monotaxis","Monotaxis grandoculis","GAM18_B123",11,1.650669929,12,1.763286941,468.05,1.55,0.046,NA,NA,NA,NA,2100,"Gambiers","Fabien Morat"
"Lethrinidae","Monotaxis","Monotaxis grandoculis","GAM18_B123",11,1.679702102,19,2.127415522,468.05,1.55,0.046,NA,NA,NA,NA,2100,"Gambiers","Fabien Morat"
"Lethrinidae","Monotaxis","Monotaxis grandoculis","GAM18_B123",12,1.73132574,19,2.127415522,468.05,1.55,0.046,NA,NA,NA,NA,2100,"Gambiers","Fabien Morat"
"Lethrinidae","Monotaxis","Monotaxis grandoculis","GAM18_B123",13,1.783718488,19,2.127415522,468.05,1.55,0.046,NA,NA,NA,NA,2100,"Gambiers","Fabien Morat"
"Lethrinidae","Monotaxis","Monotaxis grandoculis","GAM18_B123",14,1.833397457,19,2.127415522,468.05,1.55,0.046,NA,NA,NA,NA,2100,"Gambiers","Fabien Morat"
"Lethrinidae","Monotaxis","Monotaxis grandoculis","GAM18_B123",15,1.892227722,19,2.127415522,468.05,1.55,0.046,NA,NA,NA,NA,2100,"Gambiers","Fabien Morat"
"Lethrinidae","Monotaxis","Monotaxis grandoculis","GAM18_B123",16,1.942834045,19,2.127415522,468.05,1.55,0.046,NA,NA,NA,NA,2100,"Gambiers","Fabien Morat"
"Lethrinidae","Monotaxis","Monotaxis grandoculis","GAM18_B123",17,1.984234528,19,2.127415522,468.05,1.55,0.046,NA,NA,NA,NA,2100,"Gambiers","Fabien Morat"
"Lethrinidae","Monotaxis","Monotaxis grandoculis","GAM18_B123",18,2.040180931,19,2.127415522,468.05,1.55,0.046,NA,NA,NA,NA,2100,"Gambiers","Fabien Morat"
"Lethrinidae","Monotaxis","Monotaxis grandoculis","GAM18_B123",19,2.091610495,19,2.127415522,468.05,1.55,0.046,NA,NA,NA,NA,2100,"Gambiers","Fabien Morat"
"Lethrinidae","Monotaxis","Monotaxis grandoculis","GAM18_B124",0,NA,12,1.763286941,469.1,1.55,NA,NA,NA,NA,NA,1600,"Gambiers","Fabien Morat"
"Lethrinidae","Monotaxis","Monotaxis grandoculis","GAM18_B124",2,0.785657031,12,1.763286941,469.1,1.55,NA,NA,NA,NA,NA,1600,"Gambiers","Fabien Morat"
"Lethrinidae","Monotaxis","Monotaxis grandoculis","GAM18_B124",4,1.050148997,12,1.763286941,469.1,1.55,NA,NA,NA,NA,NA,1600,"Gambiers","Fabien Morat"
"Lethrinidae","Monotaxis","Monotaxis grandoculis","GAM18_B124",6,1.272537585,12,1.763286941,469.1,1.55,NA,NA,NA,NA,NA,1600,"Gambiers","Fabien Morat"
"Lethrinidae","Monotaxis","Monotaxis grandoculis","GAM18_B124",8,1.442338961,12,1.763286941,469.1,1.55,NA,NA,NA,NA,NA,1600,"Gambiers","Fabien Morat"
"Lethrinidae","Monotaxis","Monotaxis grandoculis","GAM18_B124",10,1.602659513,12,1.763286941,469.1,1.55,NA,NA,NA,NA,NA,1600,"Gambiers","Fabien Morat"
"Lethrinidae","Monotaxis","Monotaxis grandoculis","GAM18_B124",12,1.700318695,12,1.763286941,469.1,1.55,NA,NA,NA,NA,NA,1600,"Gambiers","Fabien Morat"
"Lethrinidae","Monotaxis","Monotaxis grandoculis","MO_GR_MO_03_16_002",0,0.043104524,5,1.048381108,310.32,1.55,0.043104524,NA,NA,1.55,2.28766605559513e-15,339.7,"Moorea","Fabien Morat"
"Lethrinidae","Monotaxis","Monotaxis grandoculis","MO_GR_MO_03_16_002",1,0.49002551,5,1.048381108,310.32,1.55,0.043104524,NA,NA,139.07963788395,11.9200825539914,339.7,"Moorea","Fabien Morat"
"Lethrinidae","Monotaxis","Monotaxis grandoculis","MO_GR_MO_03_16_002",2,0.714669673,5,1.048381108,310.32,1.55,0.043104524,NA,NA,207.829380531138,9.23130969966789,339.7,"Moorea","Fabien Morat"
"Lethrinidae","Monotaxis","Monotaxis grandoculis","MO_GR_MO_03_16_002",3,0.843990978,5,1.048381108,310.32,1.55,0.043104524,NA,NA,247.48887171606,6.29477739563201,339.7,"Moorea","Fabien Morat"
"Lethrinidae","Monotaxis","Monotaxis grandoculis","MO_GR_MO_03_16_002",4,0.945662016,5,1.048381108,310.32,1.55,0.043104524,NA,NA,278.719529418433,3.39736009682702,339.7,"Moorea","Fabien Morat"
"Lethrinidae","Monotaxis","Monotaxis grandoculis","MO_GR_MO_03_16_002",5,1.01010579,5,1.048381108,310.32,1.55,0.043104524,NA,NA,298.539277660188,1.31837356833887,339.7,"Moorea","Fabien Morat"
"Lethrinidae","Monotaxis","Monotaxis grandoculis","MO_GR_MO_03_16_003",0,NA,3,0.877352948,285.051,1.55,NA,NA,NA,1.55,5.36052976082425e-16,280.9,"Moorea","Fabien Morat"
"Lethrinidae","Monotaxis","Monotaxis grandoculis","MO_GR_MO_03_16_003",1,0.473612711,3,0.877352948,285.051,1.55,NA,NA,NA,152.67126895777,12.5962029231782,280.9,"Moorea","Fabien Morat"
"Lethrinidae","Monotaxis","Monotaxis grandoculis","MO_GR_MO_03_16_003",2,0.645510937,3,0.877352948,285.051,1.55,NA,NA,NA,208.790511103452,8.66950666602191,280.9,"Moorea","Fabien Morat"
"Lethrinidae","Monotaxis","Monotaxis grandoculis","MO_GR_MO_03_16_003",3,0.78271152,3,0.877352948,285.051,1.55,NA,NA,NA,253.843039487219,3.94807874936286,280.9,"Moorea","Fabien Morat"
"Lethrinidae","Monotaxis","Monotaxis grandoculis","MO_GR_MO_03_16_004",0,0.033136083,2,0.702625803,199.873,1.55,0.033136083,NA,NA,1.55,1.78466615988822e-15,115.4,"Moorea","Fabien Morat"
"Lethrinidae","Monotaxis","Monotaxis grandoculis","MO_GR_MO_03_16_004",1,0.438949883,2,0.702625803,199.873,1.55,0.033136083,NA,NA,122.359307460169,7.27096133497297,115.4,"Moorea","Fabien Morat"
"Lethrinidae","Monotaxis","Monotaxis grandoculis","MO_GR_MO_03_16_004",2,0.599156,2,0.702625803,199.873,1.55,0.033136083,NA,NA,169.439440410797,3.4977739789876,115.4,"Moorea","Fabien Morat"
"Lethrinidae","Monotaxis","Monotaxis grandoculis","MO_GR_TA_03_16_001",0,NA,7,1.61450934,401.193,1.55,NA,NA,NA,NA,NA,985.5,"Tuamotu","Fabien Morat"
"Lethrinidae","Monotaxis","Monotaxis grandoculis","MO_GR_TA_03_16_001",1,0.617796892,7,1.61450934,401.193,1.55,NA,NA,NA,NA,NA,985.5,"Tuamotu","Fabien Morat"
"Lethrinidae","Monotaxis","Monotaxis grandoculis","MO_GR_TA_03_16_001",2,0.828398412,7,1.61450934,401.193,1.55,NA,NA,NA,NA,NA,985.5,"Tuamotu","Fabien Morat"
"Lethrinidae","Monotaxis","Monotaxis grandoculis","MO_GR_TA_03_16_001",3,1.00953372,7,1.61450934,401.193,1.55,NA,NA,NA,NA,NA,985.5,"Tuamotu","Fabien Morat"
"Lethrinidae","Monotaxis","Monotaxis grandoculis","MO_GR_TA_03_16_001",4,1.170060976,7,1.61450934,401.193,1.55,NA,NA,NA,NA,NA,985.5,"Tuamotu","Fabien Morat"
"Lethrinidae","Monotaxis","Monotaxis grandoculis","MO_GR_TA_03_16_001",5,1.297261605,7,1.61450934,401.193,1.55,NA,NA,NA,NA,NA,985.5,"Tuamotu","Fabien Morat"
"Lethrinidae","Monotaxis","Monotaxis grandoculis","MO_GR_TA_03_16_001",6,1.443292424,7,1.61450934,401.193,1.55,NA,NA,NA,NA,NA,985.5,"Tuamotu","Fabien Morat"
"Lethrinidae","Monotaxis","Monotaxis grandoculis","MO_GR_TA_03_16_001",7,1.56310895,7,1.61450934,401.193,1.55,NA,NA,NA,NA,NA,985.5,"Tuamotu","Fabien Morat"
"Lutjanidae","Lutjanus","Lutjanus fulvus","LU_FU_MO_03_16_007",0,0.045188494,12,1.687439289,284.014,1.83,0.045188494,1.83,1.23067968976218e-14,1.83,1.00513004572544e-14,326.7,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Lutjanidae","Lutjanus","Lutjanus fulvus","LU_FU_MO_03_16_007",1,0.562732004,12,1.687439289,284.014,1.83,0.045188494,136.703890831178,11.2095896472249,131.871597458756,13.3644811469014,326.7,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Lutjanidae","Lutjanus","Lutjanus fulvus","LU_FU_MO_03_16_007",2,0.800776387,12,1.687439289,284.014,1.83,0.045188494,174.724522394724,10.0246409343923,170.355823557615,12.1757297075824,326.7,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Lutjanidae","Lutjanus","Lutjanus fulvus","LU_FU_MO_03_16_007",3,0.956162838,12,1.687439289,284.014,1.83,0.045188494,196.803267086522,8.73487027612512,192.975234187169,10.7137597278843,326.7,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Lutjanidae","Lutjanus","Lutjanus fulvus","LU_FU_MO_03_16_007",4,1.090619905,12,1.687439289,284.014,1.83,0.045188494,214.63502726095,7.40100217623573,211.377835019587,9.14594872671851,326.7,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Lutjanidae","Lutjanus","Lutjanus fulvus","LU_FU_MO_03_16_007",5,1.213979763,12,1.687439289,284.014,1.83,0.045188494,230.146505838982,6.04132010765476,227.478453444414,7.51241168028876,326.7,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Lutjanidae","Lutjanus","Lutjanus fulvus","LU_FU_MO_03_16_007",6,1.298241926,12,1.687439289,284.014,1.83,0.045188494,240.339548141813,5.05139025106251,238.103783287553,6.30642468576091,326.7,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Lutjanidae","Lutjanus","Lutjanus fulvus","LU_FU_MO_03_16_007",7,1.38037578,12,1.687439289,284.014,1.83,0.045188494,249.995013995442,4.04558813103288,248.200806779845,5.06932175794058,326.7,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Lutjanidae","Lutjanus","Lutjanus fulvus","LU_FU_MO_03_16_007",8,1.448303331,12,1.687439289,284.014,1.83,0.045188494,257.788768935761,3.18667773853574,256.373242390987,4.00469108741478,326.7,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Lutjanidae","Lutjanus","Lutjanus fulvus","LU_FU_MO_03_16_007",9,1.503242115,12,1.687439289,284.014,1.83,0.045188494,263.974099977743,2.47576797898563,262.873002710001,3.11836825747126,326.7,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Lutjanidae","Lutjanus","Lutjanus fulvus","LU_FU_MO_03_16_007",10,1.561912421,12,1.687439289,284.014,1.83,0.045188494,270.469732014556,1.70183721897212,269.711876279451,2.14860863494822,326.7,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Lutjanidae","Lutjanus","Lutjanus fulvus","LU_FU_MO_03_16_007",11,1.61361349,12,1.687439289,284.014,1.83,0.045188494,276.104602584112,1.00812784707888,275.655179198461,1.27535152697788,326.7,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Lutjanidae","Lutjanus","Lutjanus fulvus","LU_FU_MO_03_16_007",12,1.669507164,12,1.687439289,284.014,1.83,0.045188494,282.107151825459,0.246685080210231,281.997054356791,0.312736050333608,326.7,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Lutjanidae","Lutjanus","Lutjanus fulvus","LU_FU_MO_03_16_008",0,0.030528675,3,0.692448554,194.795,1.83,0.030528675,1.83,9.16477882404283e-15,1.83,7.21410548227989e-15,102.2,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Lutjanidae","Lutjanus","Lutjanus fulvus","LU_FU_MO_03_16_008",1,0.327794143,3,0.692448554,194.795,1.83,0.030528675,113.192584924818,7.84678565306969,109.686213918929,9.59415288565893,102.2,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Lutjanidae","Lutjanus","Lutjanus fulvus","LU_FU_MO_03_16_008",2,0.497999901,3,0.692448554,194.795,1.83,0.030528675,154.294836318313,4.92870151692652,152.05551748883,6.20782841721482,102.2,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Lutjanidae","Lutjanus","Lutjanus fulvus","LU_FU_MO_03_16_008",3,0.638064172,3,0.692448554,194.795,1.83,0.030528675,183.981654839362,1.49675959546215,183.294633307022,1.92138449265868,102.2,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Lutjanidae","Lutjanus","Lutjanus fulvus","LU_FU_MO_03_16_009",0,0.036359318,3,0.905284486,227.596,1.83,0.036359318,1.83,1.05000642871718e-14,1.83,8.51449023982263e-15,173.6,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Lutjanidae","Lutjanus","Lutjanus fulvus","LU_FU_MO_03_16_009",1,0.428565048,3,0.905284486,227.596,1.83,0.036359318,133.199121430378,8.78116848817673,129.31862622281,10.6944871837994,173.6,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Lutjanidae","Lutjanus","Lutjanus fulvus","LU_FU_MO_03_16_009",2,0.623102962,3,0.905284486,227.596,1.83,0.036359318,175.199546657887,5.98823871978466,172.516135824859,7.47538138884404,173.6,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Lutjanidae","Lutjanus","Lutjanus fulvus","LU_FU_MO_03_16_009",3,0.765893017,3,0.905284486,227.596,1.83,0.036359318,202.686634545878,3.16460745802133,201.257252926363,4.00825509009143,173.6,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Lutjanidae","Lutjanus","Lutjanus fulvus","LU_FU_MO_03_16_010",0,NA,5,0.787413487,220.079,1.83,NA,1.83,4.79510240959463e-15,1.83,3.59721589434014e-15,136,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Lutjanidae","Lutjanus","Lutjanus fulvus","LU_FU_MO_03_16_010",1,0.474675679,5,0.787413487,220.079,1.83,NA,161.050586489859,8.63987227576634,157.091273367406,10.353772546261,136,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Lutjanidae","Lutjanus","Lutjanus fulvus","LU_FU_MO_03_16_010",2,0.570367894,5,0.787413487,220.079,1.83,NA,180.482835178197,6.23961581497563,177.592039148006,7.60723171243951,136,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Lutjanidae","Lutjanus","Lutjanus fulvus","LU_FU_MO_03_16_010",3,0.634718496,5,0.787413487,220.079,1.83,NA,192.789667334655,4.48674355450443,190.698170190511,5.52561867300144,136,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Lutjanidae","Lutjanus","Lutjanus fulvus","LU_FU_MO_03_16_010",4,0.693794718,5,0.787413487,220.079,1.83,NA,203.638778755621,2.79941475970122,202.327281311833,3.4768529515779,136,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Lutjanidae","Lutjanus","Lutjanus fulvus","LU_FU_MO_03_16_010",5,0.742095857,5,0.787413487,220.079,1.83,NA,212.22782007431,1.37256101120311,211.582386317082,1.71570165888749,136,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Lutjanidae","Lutjanus","Lutjanus fulvus","LU_FU_MO_03_16_011",0,0.041677332,3,1.012059781,232.242,1.83,0.041677332,1.83,1.1605069237298e-14,1.83,9.31378491146395e-15,172.7,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Lutjanidae","Lutjanus","Lutjanus fulvus","LU_FU_MO_03_16_011",1,0.595191566,3,1.012059781,232.242,1.83,0.041677332,160.02210581713,7.35247280136636,156.7728171136,9.07858612717598,172.7,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Lutjanidae","Lutjanus","Lutjanus fulvus","LU_FU_MO_03_16_011",2,0.859013475,3,1.012059781,232.242,1.83,0.041677332,207.486614735033,3.0508951583745,206.120098366673,3.86003286490407,172.7,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Lutjanidae","Lutjanus","Lutjanus fulvus","LU_FU_MO_03_16_011",3,0.954286767,3,1.012059781,232.242,1.83,0.041677332,223.090523374528,1.18795064061421,222.556331527051,1.51409343021583,172.7,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Lutjanidae","Lutjanus","Lutjanus fulvus","LU_FU_MO_03_16_012",0,0.025059928,4,0.950561671,209.836,1.83,0.025059928,1.83,8.03015025495399e-15,1.83,6.17744491963991e-15,131.9,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Lutjanidae","Lutjanus","Lutjanus fulvus","LU_FU_MO_03_16_012",1,0.634152666,4,0.950561671,209.836,1.83,0.025059928,161.900090114871,5.96323490703905,159.174175104473,7.46387183672796,131.9,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Lutjanidae","Lutjanus","Lutjanus fulvus","LU_FU_MO_03_16_012",2,0.725713359,4,0.950561671,209.836,1.83,0.025059928,176.678375702641,4.3940433872404,174.659440851749,5.55164187369379,131.9,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Lutjanidae","Lutjanus","Lutjanus fulvus","LU_FU_MO_03_16_012",3,0.809398534,4,0.950561671,209.836,1.83,0.025059928,189.482850151524,2.83553884072324,188.174522539845,3.61057262110725,131.9,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Lutjanidae","Lutjanus","Lutjanus fulvus","LU_FU_MO_03_16_012",4,0.888766191,4,0.950561671,209.836,1.83,0.025059928,201.100902385187,1.26928712385146,200.513118923704,1.62728373712797,131.9,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Lutjanidae","Lutjanus","Lutjanus fulvus","LU_FU_TA_03_16_001",0,0.041880783,16,1.396015043,288.888,1.83,0.041880783,1.83,1.1684324384666e-14,1.83,5.15955882483541e-15,327.4,"Tuamotu","Guillemette de Synéty and Jérémy Wicquart"
"Lutjanidae","Lutjanus","Lutjanus fulvus","LU_FU_TA_03_16_001",1,0.428953377,16,1.396015043,288.888,1.83,0.041880783,125.897415901489,11.7080241387293,101.760707289976,17.7324622831687,327.4,"Tuamotu","Guillemette de Synéty and Jérémy Wicquart"
"Lutjanidae","Lutjanus","Lutjanus fulvus","LU_FU_TA_03_16_001",2,0.517072615,16,1.396015043,288.888,1.83,0.041880783,144.863897298297,11.5344914731877,120.679079369948,17.9916494524364,327.4,"Tuamotu","Guillemette de Synéty and Jérémy Wicquart"
"Lutjanidae","Lutjanus","Lutjanus fulvus","LU_FU_TA_03_16_001",3,0.598097302,16,1.396015043,288.888,1.83,0.041880783,161.128575669255,11.0937388093692,137.552556308025,17.7181683209407,327.4,"Tuamotu","Guillemette de Synéty and Jérémy Wicquart"
"Lutjanidae","Lutjanus","Lutjanus fulvus","LU_FU_TA_03_16_001",4,0.674634875,16,1.396015043,288.888,1.83,0.041880783,175.660336080155,10.4881280305694,153.117517101974,17.0898324117528,327.4,"Tuamotu","Guillemette de Synéty and Jérémy Wicquart"
"Lutjanidae","Lutjanus","Lutjanus fulvus","LU_FU_TA_03_16_001",5,0.766944138,16,1.396015043,288.888,1.83,0.041880783,192.297022295343,9.56461980009138,171.485955634251,15.9286036798221,327.4,"Tuamotu","Guillemette de Synéty and Jérémy Wicquart"
"Lutjanidae","Lutjanus","Lutjanus fulvus","LU_FU_TA_03_16_001",6,0.846700015,16,1.396015043,288.888,1.83,0.041880783,206.00859538191,8.62889341097832,187.052952686142,14.6189893524187,327.4,"Tuamotu","Guillemette de Synéty and Jérémy Wicquart"
"Lutjanidae","Lutjanus","Lutjanus fulvus","LU_FU_TA_03_16_001",7,0.911112747,16,1.396015043,288.888,1.83,0.041880783,216.694048995667,7.79546775820077,199.446109370994,13.3785890140049,327.4,"Tuamotu","Guillemette de Synéty and Jérémy Wicquart"
"Lutjanidae","Lutjanus","Lutjanus fulvus","LU_FU_TA_03_16_001",8,0.977036946,16,1.396015043,288.888,1.83,0.041880783,227.310340500054,6.88049057942626,211.981702626731,11.9562434116913,327.4,"Tuamotu","Guillemette de Synéty and Jérémy Wicquart"
"Lutjanidae","Lutjanus","Lutjanus fulvus","LU_FU_TA_03_16_001",9,1.035637287,16,1.396015043,288.888,1.83,0.041880783,236.500600815402,6.02066469206275,223.009758022611,10.5725036359813,327.4,"Tuamotu","Guillemette de Synéty and Jérémy Wicquart"
"Lutjanidae","Lutjanus","Lutjanus fulvus","LU_FU_TA_03_16_001",10,1.090199179,16,1.396015043,288.888,1.83,0.041880783,244.86607516979,5.18489207145366,233.18827902755,9.19027214848747,327.4,"Tuamotu","Guillemette de Synéty and Jérémy Wicquart"
"Lutjanidae","Lutjanus","Lutjanus fulvus","LU_FU_TA_03_16_001",11,1.151664616,16,1.396015043,288.888,1.83,0.041880783,254.085700734143,4.20667641205425,244.558773931921,7.53179922636108,327.4,"Tuamotu","Guillemette de Synéty and Jérémy Wicquart"
"Lutjanidae","Lutjanus","Lutjanus fulvus","LU_FU_TA_03_16_001",12,1.220016646,16,1.396015043,288.888,1.83,0.041880783,264.103374492782,3.0776657872493,257.0926030034,5.56954034234644,327.4,"Tuamotu","Guillemette de Synéty and Jérémy Wicquart"
"Lutjanidae","Lutjanus","Lutjanus fulvus","LU_FU_TA_03_16_001",13,1.268719829,16,1.396015043,288.888,1.83,0.041880783,271.100974223239,2.24914782519929,265.957109703971,4.1000617988908,327.4,"Tuamotu","Guillemette de Synéty and Jérémy Wicquart"
"Lutjanidae","Lutjanus","Lutjanus fulvus","LU_FU_TA_03_16_001",14,1.310156527,16,1.396015043,288.888,1.83,0.041880783,276.968098774003,1.52971401663563,273.458113582777,2.80546244289577,327.4,"Tuamotu","Guillemette de Synéty and Jérémy Wicquart"
"Lutjanidae","Lutjanus","Lutjanus fulvus","LU_FU_TA_03_16_001",15,1.342913206,16,1.396015043,288.888,1.83,0.041880783,281.552486044735,0.952088887028309,279.362357081305,1.75426728528515,327.4,"Tuamotu","Guillemette de Synéty and Jérémy Wicquart"
"Lutjanidae","Lutjanus","Lutjanus fulvus","LU_FU_TA_03_16_001",16,1.373178698,16,1.396015043,288.888,1.83,0.041880783,285.747640652903,0.411754099656052,284.798298435901,0.761886012469115,327.4,"Tuamotu","Guillemette de Synéty and Jérémy Wicquart"
"Lutjanidae","Lutjanus","Lutjanus fulvus","LU_FU_TA_03_16_002",0,0.035805028,19,1.826600084,258.492,1.83,0.035805028,1.83,1.0378247361142e-14,1.83,4.23069713621428e-15,241.1,"Tuamotu","Guillemette de Synéty and Jérémy Wicquart"
"Lutjanidae","Lutjanus","Lutjanus fulvus","LU_FU_TA_03_16_002",1,0.51432571,19,1.826600084,258.492,1.83,0.035805028,117.714039085637,10.8513438093227,95.2483610839962,16.5723677631966,241.1,"Tuamotu","Guillemette de Synéty and Jérémy Wicquart"
"Lutjanidae","Lutjanus","Lutjanus fulvus","LU_FU_TA_03_16_002",2,0.657214539,19,1.826600084,258.492,1.83,0.035805028,138.298837575035,10.4955538423215,116.116727745205,16.6172474470274,241.1,"Tuamotu","Guillemette de Synéty and Jérémy Wicquart"
"Lutjanidae","Lutjanus","Lutjanus fulvus","LU_FU_TA_03_16_002",3,0.78304671,19,1.826600084,258.492,1.83,0.035805028,154.671359327202,9.8675322809945,133.499243841396,16.0450889041277,241.1,"Tuamotu","Guillemette de Synéty and Jérémy Wicquart"
"Lutjanidae","Lutjanus","Lutjanus fulvus","LU_FU_TA_03_16_002",4,0.904948842,19,1.826600084,258.492,1.83,0.035805028,169.348643201538,9.0645889637385,149.650880702141,15.0764007420374,241.1,"Tuamotu","Guillemette de Synéty and Jérémy Wicquart"
"Lutjanidae","Lutjanus","Lutjanus fulvus","LU_FU_TA_03_16_002",5,1.008416603,19,1.826600084,258.492,1.83,0.035805028,181.06788469141,8.27012840019943,162.922637617034,13.9944928143872,241.1,"Tuamotu","Guillemette de Synéty and Jérémy Wicquart"
"Lutjanidae","Lutjanus","Lutjanus fulvus","LU_FU_TA_03_16_002",6,1.112945814,19,1.826600084,258.492,1.83,0.035805028,192.329639606197,7.38458113899593,175.982999254797,12.6973406005644,241.1,"Tuamotu","Guillemette de Synéty and Jérémy Wicquart"
