"Family","Genus","Species","ID","Agei","Ri","Agecpt","Rcpt","Lcpt","L0p","R0p","Li_sp_m","Li_sp_sd","Li_sploc_m","Li_sploc_sd","Weight","Location","Observer"
"Pomacentridae","Chromis","Chromis iomelas","CH_JO_MO_03_16_009",1,0.659134281,7,0.951579739,45.299,3.05,0.078517514,31.7256673052561,1.39388897048327,31.6896213864725,1.36714884699055,2.5,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Pomacentridae","Chromis","Chromis iomelas","CH_JO_MO_03_16_009",2,0.729348239,7,0.951579739,45.299,3.05,0.078517514,35.0088185792533,1.13384560819317,34.9798088637568,1.11186608566818,2.5,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Pomacentridae","Chromis","Chromis iomelas","CH_JO_MO_03_16_009",3,0.77172748,7,0.951579739,45.299,3.05,0.078517514,36.9821024144654,0.952212764666389,36.9578896976146,0.933643642814376,2.5,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Pomacentridae","Chromis","Chromis iomelas","CH_JO_MO_03_16_009",4,0.822056398,7,0.951579739,45.299,3.05,0.078517514,39.3182724675563,0.714168089830312,39.3002409497829,0.700145879569064,2.5,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Pomacentridae","Chromis","Chromis iomelas","CH_JO_MO_03_16_009",5,0.863166007,7,0.951579739,45.299,3.05,0.078517514,41.2211392036539,0.502755602152023,41.2085164875818,0.492831267122907,2.5,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Pomacentridae","Chromis","Chromis iomelas","CH_JO_MO_03_16_009",6,0.90028743,7,0.951579739,45.299,3.05,0.078517514,42.9355851421167,0.299419533817038,42.9281046142522,0.293481197146739,2.5,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Pomacentridae","Chromis","Chromis iomelas","CH_JO_MO_03_16_009",7,0.940212359,7,0.951579739,45.299,3.05,0.078517514,44.7757477865043,0.0681518396988946,44.774053919214,0.0667935408401432,2.5,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Pomacentridae","Chromis","Chromis iomelas","CH_JO_MO_03_16_010",0,0.07542546,8,0.964283153,40.838,3.05,0.07542546,3.05,6.30583857567865e-16,3.05,6.12130703662559e-16,2.4,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Pomacentridae","Chromis","Chromis iomelas","CH_JO_MO_03_16_010",1,0.617450403,8,0.964283153,40.838,3.05,0.07542546,27.0614861131724,1.37766361735627,27.0257389245742,1.35124890401602,2.4,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Pomacentridae","Chromis","Chromis iomelas","CH_JO_MO_03_16_010",2,0.70193117,8,0.964283153,40.838,3.05,0.07542546,30.4744188833019,1.13174649281999,30.4454376080393,1.10976935307438,2.4,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Pomacentridae","Chromis","Chromis iomelas","CH_JO_MO_03_16_010",3,0.766219583,8,0.964283153,40.838,3.05,0.07542546,33.043947232237,0.902070858236629,33.0210646085998,0.884395321698036,2.4,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Pomacentridae","Chromis","Chromis iomelas","CH_JO_MO_03_16_010",4,0.834373819,8,0.964283153,40.838,3.05,0.07542546,35.74520857242,0.622778472188852,35.7295605842014,0.610465002150168,2.4,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Pomacentridae","Chromis","Chromis iomelas","CH_JO_MO_03_16_010",5,0.893602191,8,0.964283153,40.838,3.05,0.07542546,38.0756390526794,0.352745556011309,38.0668459141975,0.345718992459883,2.4,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Pomacentridae","Chromis","Chromis iomelas","CH_JO_MO_03_16_010",6,0.916074396,8,0.964283153,40.838,3.05,0.07542546,38.956014220875,0.24407116062006,38.9499478733015,0.239196007764673,2.4,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Pomacentridae","Chromis","Chromis iomelas","CH_JO_MO_03_16_010",7,0.938435076,8,0.964283153,40.838,3.05,0.07542546,39.8300391243073,0.132685304261412,39.8267507121204,0.130027884495227,2.4,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Pomacentridae","Chromis","Chromis iomelas","CH_JO_MO_03_16_010",8,0.954087552,8,0.964283153,40.838,3.05,0.07542546,40.4407155058049,0.0528323127519954,40.4394087329424,0.0517722244152095,2.4,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Pomacentridae","Chromis","Chromis iomelas","CH_JO_MO_03_16_011",0,NA,8,0.94253541,47.754,3.05,NA,3.05,8.12918333645448e-17,3.05,1.13017162957871e-16,2.6,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Pomacentridae","Chromis","Chromis iomelas","CH_JO_MO_03_16_011",1,0.540220452,8,0.94253541,47.754,3.05,NA,29.3674934222853,2.35526294961927,29.3025164768636,2.30476718989886,2.6,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Pomacentridae","Chromis","Chromis iomelas","CH_JO_MO_03_16_011",2,0.622949665,8,0.94253541,47.754,3.05,NA,33.1847472302519,2.01436696141018,33.1300361865113,1.97089108118317,2.6,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Pomacentridae","Chromis","Chromis iomelas","CH_JO_MO_03_16_011",3,0.695576492,8,0.94253541,47.754,3.05,NA,36.5170995191416,1.64645960779427,36.472952552303,1.61070694580702,2.6,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Pomacentridae","Chromis","Chromis iomelas","CH_JO_MO_03_16_011",4,0.750949694,8,0.94253541,47.754,3.05,NA,39.048030328991,1.32738220289145,39.0127698469412,1.29842203915489,2.6,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Pomacentridae","Chromis","Chromis iomelas","CH_JO_MO_03_16_011",5,0.804846767,8,0.94253541,47.754,3.05,NA,41.5045071751788,0.987401208924788,41.4785063780285,0.965759134337903,2.6,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Pomacentridae","Chromis","Chromis iomelas","CH_JO_MO_03_16_011",6,0.846424308,8,0.94253541,47.754,3.05,NA,43.3953106145707,0.706563920305211,43.3768261724009,0.69102224416414,2.6,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Pomacentridae","Chromis","Chromis iomelas","CH_JO_MO_03_16_011",7,0.882031543,8,0.94253541,47.754,3.05,NA,45.0119805577103,0.453864424939297,45.0001716388883,0.44385087262496,2.6,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Pomacentridae","Chromis","Chromis iomelas","CH_JO_MO_03_16_011",8,0.916549657,8,0.94253541,47.754,3.05,NA,46.5770701128962,0.198609067659159,46.5719292715124,0.194214349122327,2.6,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Pomacentridae","Chromis","Chromis iomelas","CH_JO_MO_03_16_012",0,0.055901699,9,0.996980441,46.378,3.05,0.055901699,3.05,4.58352198314265e-16,3.05,4.20356650823326e-16,2.1,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Pomacentridae","Chromis","Chromis iomelas","CH_JO_MO_03_16_012",1,0.556683034,9,0.996980441,46.378,3.05,0.055901699,27.0781590863204,1.90118149492552,27.0275759893463,1.86496570064395,2.1,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Pomacentridae","Chromis","Chromis iomelas","CH_JO_MO_03_16_012",2,0.644683034,9,0.996980441,46.378,3.05,0.055901699,30.999113017061,1.67056714759099,30.9553106162156,1.63829021838268,2.1,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Pomacentridae","Chromis","Chromis iomelas","CH_JO_MO_03_16_012",3,0.701761926,9,0.996980441,46.378,3.05,0.055901699,33.5218707886456,1.47505666575044,33.4835373495857,1.44631425828009,2.1,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Pomacentridae","Chromis","Chromis iomelas","CH_JO_MO_03_16_012",4,0.759796399,9,0.996980441,46.378,3.05,0.055901699,36.0726499575828,1.24315733360572,36.0406211174264,1.2187351540062,2.1,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Pomacentridae","Chromis","Chromis iomelas","CH_JO_MO_03_16_012",5,0.817805019,9,0.996980441,46.378,3.05,0.055901699,38.609545743366,0.980735312119378,38.5844862457578,0.961318669095756,2.1,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Pomacentridae","Chromis","Chromis iomelas","CH_JO_MO_03_16_012",6,0.875839492,9,0.996980441,46.378,3.05,0.055901699,41.1361402759274,0.689890181629977,41.1186520415316,0.676130409435342,2.1,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Pomacentridae","Chromis","Chromis iomelas","CH_JO_MO_03_16_012",7,0.920839492,9,0.996980441,46.378,3.05,0.055901699,43.0881102708714,0.446162566684623,43.0768676074063,0.437214767714811,2.1,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Pomacentridae","Chromis","Chromis iomelas","CH_JO_MO_03_16_012",8,0.955853774,9,0.996980441,46.378,3.05,0.055901699,44.6029293358635,0.246104871531762,44.5967558459063,0.241148645748031,2.1,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Pomacentridae","Chromis","Chromis iomelas","CH_JO_MO_03_16_012",9,0.984922658,9,0.996980441,46.378,3.05,0.055901699,45.8580264343171,0.0733709576662774,45.8561927098404,0.0718883619053922,2.1,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Pomacentridae","Chromis","Chromis iomelas","CH_JO_MO_03_16_013",0,0.069065187,8,0.926199223,40.831,3.05,0.069065187,3.05,5.67611058685029e-16,3.05,5.26924893590647e-16,2.3,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Pomacentridae","Chromis","Chromis iomelas","CH_JO_MO_03_16_013",1,0.576267299,8,0.926199223,40.831,3.05,0.069065187,26.3019677503938,1.46050677334859,26.2638659688531,1.43249160446187,2.3,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Pomacentridae","Chromis","Chromis iomelas","CH_JO_MO_03_16_013",2,0.648606777,8,0.926199223,40.831,3.05,0.069065187,29.3555442711208,1.25152122591006,29.3232934970221,1.22723050510582,2.3,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Pomacentridae","Chromis","Chromis iomelas","CH_JO_MO_03_16_013",3,0.701075815,8,0.926199223,40.831,3.05,0.069065187,31.5515702338657,1.06601671945068,31.5243308216334,1.04516016860872,2.3,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Pomacentridae","Chromis","Chromis iomelas","CH_JO_MO_03_16_013",4,0.745223295,8,0.926199223,40.831,3.05,0.069065187,33.3884478246486,0.889848627194011,33.3658648464299,0.872326393821182,2.3,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Pomacentridae","Chromis","Chromis iomelas","CH_JO_MO_03_16_013",5,0.790621533,8,0.926199223,40.831,3.05,0.069065187,35.267932708983,0.690900802067544,35.2505174503526,0.677209259167083,2.3,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Pomacentridae","Chromis","Chromis iomelas","CH_JO_MO_03_16_013",6,0.834666964,8,0.926199223,40.831,3.05,0.069065187,37.082989771072,0.481715516501755,37.0709246258586,0.472112421320706,2.3,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Pomacentridae","Chromis","Chromis iomelas","CH_JO_MO_03_16_013",7,0.882833342,8,0.926199223,40.831,3.05,0.069065187,39.0591022353185,0.235830140650365,39.0532354060288,0.231099215956056,2.3,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Pomacentridae","Chromis","Chromis iomelas","CH_JO_MO_03_16_013",8,0.908012699,8,0.926199223,40.831,3.05,0.069065187,40.0887176950136,0.100518572614788,40.0862256770513,0.0984956473880006,2.3,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Pomacentridae","Chromis","Chromis iomelas","CH_JO_MO_03_16_014",0,0.071309186,6,0.840595027,44.861,3.05,0.071309186,3.05,5.95013056617869e-16,3.05,5.59428455284882e-16,1.9,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Pomacentridae","Chromis","Chromis iomelas","CH_JO_MO_03_16_014",1,0.539889804,6,0.840595027,44.861,3.05,0.071309186,28.7802380536671,1.59372741442784,28.7385586449192,1.5632963809253,1.9,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Pomacentridae","Chromis","Chromis iomelas","CH_JO_MO_03_16_014",2,0.640458188,6,0.840595027,44.861,3.05,0.071309186,34.1672021149115,1.19942451045846,34.1364157204775,1.17610280388402,1.9,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Pomacentridae","Chromis","Chromis iomelas","CH_JO_MO_03_16_014",3,0.712151982,6,0.840595027,44.861,3.05,0.071309186,38.0007897181794,0.828118226935771,37.9797956020808,0.811824659962976,1.9,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Pomacentridae","Chromis","Chromis iomelas","CH_JO_MO_03_16_014",4,0.763151982,6,0.840595027,44.861,3.05,0.071309186,40.7256305799913,0.52302340437449,40.7124821137617,0.512650556923448,1.9,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Pomacentridae","Chromis","Chromis iomelas","CH_JO_MO_03_16_014",5,0.809032261,6,0.840595027,44.861,3.05,0.071309186,43.1758416021406,0.221524754093107,43.170313150192,0.21710110458962,1.9,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Pomacentridae","Chromis","Chromis iomelas","CH_JO_MO_03_16_014",6,0.82738982,6,0.840595027,44.861,3.05,0.071309186,44.1560002281417,0.0940464214428235,44.153659873035,0.0921633652811462,1.9,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Pomacentridae","Chromis","Chromis iomelas","CH_JO_MO_03_16_015",0,0.090796476,7,0.917436101,45.138,3.05,0.090796476,3.05,7.30580957669556e-16,3.05,7.46407652686257e-16,2,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Pomacentridae","Chromis","Chromis iomelas","CH_JO_MO_03_16_015",1,0.529046698,7,0.917436101,45.138,3.05,0.090796476,25.8718783388962,1.62081788932197,25.8292867700922,1.59054294180804,2,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Pomacentridae","Chromis","Chromis iomelas","CH_JO_MO_03_16_015",2,0.622638487,7,0.917436101,45.138,3.05,0.090796476,30.5522906952221,1.39391833644041,30.5162383090744,1.36745797034252,2,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Pomacentridae","Chromis","Chromis iomelas","CH_JO_MO_03_16_015",3,0.71772149,7,0.917436101,45.138,3.05,0.090796476,35.2785857721911,1.04653969522441,35.251916896698,1.02637768314317,2,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Pomacentridae","Chromis","Chromis iomelas","CH_JO_MO_03_16_015",4,0.775165983,7,0.917436101,45.138,3.05,0.090796476,38.1227476084775,0.786524112741407,38.102873305729,0.77124508037259,2,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Pomacentridae","Chromis","Chromis iomelas","CH_JO_MO_03_16_015",5,0.820024826,7,0.917436101,45.138,3.05,0.090796476,40.3387847436052,0.559522246739694,40.3247360529826,0.548585323454092,2,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Pomacentridae","Chromis","Chromis iomelas","CH_JO_MO_03_16_015",6,0.852707323,7,0.917436101,45.138,3.05,0.090796476,41.9508298606625,0.381649418242749,41.941290395253,0.374156614932042,2,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Pomacentridae","Chromis","Chromis iomelas","CH_JO_MO_03_16_015",7,0.87583836,7,0.917436101,45.138,3.05,0.090796476,43.0905859198154,0.249651446359236,43.0843653190397,0.244735229803381,2,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Pomacentridae","Chromis","Chromis iomelas","CH_JO_MO_03_16_016",0,0.072006944,8,0.791656491,45.481,3.05,0.072006944,3.05,6.02016844116073e-16,3.05,5.62812170288113e-16,1.7,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Pomacentridae","Chromis","Chromis iomelas","CH_JO_MO_03_16_016",1,0.516047478,8,0.791656491,45.481,3.05,0.072006944,29.2133786289634,1.60857649697536,29.1713097917916,1.57788296645108,1.7,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Pomacentridae","Chromis","Chromis iomelas","CH_JO_MO_03_16_016",2,0.60273081,8,0.791656491,45.481,3.05,0.072006944,34.3148482221476,1.23986658200282,34.2829809809738,1.21580435294985,1.7,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Pomacentridae","Chromis","Chromis iomelas","CH_JO_MO_03_16_016",3,0.65459602,8,0.791656491,45.481,3.05,0.072006944,37.3734784391127,0.955174619858703,37.3491673964534,0.93646262310731,1.7,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Pomacentridae","Chromis","Chromis iomelas","CH_JO_MO_03_16_016",4,0.700487196,8,0.791656491,45.481,3.05,0.072006944,40.0839979903322,0.666749056968411,40.0671685599412,0.653583563198524,1.7,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Pomacentridae","Chromis","Chromis iomelas","CH_JO_MO_03_16_016",5,0.742260393,8,0.791656491,45.481,3.05,0.072006944,42.554831572099,0.376178624664207,42.5454057480496,0.368699082041766,1.7,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Pomacentridae","Chromis","Chromis iomelas","CH_JO_MO_03_16_016",6,0.761907276,8,0.791656491,45.481,3.05,0.072006944,43.7181084080661,0.230684259292753,43.7123476484124,0.226083011169736,1.7,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Pomacentridae","Chromis","Chromis iomelas","CH_JO_MO_03_16_016",7,0.773569179,8,0.791656491,45.481,3.05,0.072006944,44.408963612597,0.141726222735979,44.4054313506802,0.138894084175457,1.7,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Pomacentridae","Chromis","Chromis iomelas","CH_JO_MO_03_16_016",8,0.790332234,8,0.791656491,45.481,3.05,0.072006944,45.4024889393255,0.0105296941162282,45.4022272442042,0.0103187215084134,1.7,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Pomacentridae","Chromis","Chromis iomelas","CH_JO_MO_03_16_017",0,0.068949257,6,0.994923615,38.645,3.05,0.068949257,3.05,5.58413758304176e-16,3.05,5.54603225559423e-16,2,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Pomacentridae","Chromis","Chromis iomelas","CH_JO_MO_03_16_017",1,0.667955837,6,0.994923615,38.645,3.05,0.068949257,27.1923010859798,1.23189450476712,27.1605390731022,1.20799478789177,2,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Pomacentridae","Chromis","Chromis iomelas","CH_JO_MO_03_16_017",2,0.756250797,6,0.994923615,38.645,3.05,0.068949257,30.3441523521485,0.967421877325694,30.3195333667689,0.948420673258328,2,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Pomacentridae","Chromis","Chromis iomelas","CH_JO_MO_03_16_017",3,0.838305657,6,0.994923615,38.645,3.05,0.068949257,33.2307061399228,0.672943524608175,33.2137748781128,0.659585145959731,2,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Pomacentridae","Chromis","Chromis iomelas","CH_JO_MO_03_16_017",4,0.89538455,6,0.994923615,38.645,3.05,0.068949257,35.2173922781209,0.443480581882107,35.2063181099503,0.434615474235627,2,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Pomacentridae","Chromis","Chromis iomelas","CH_JO_MO_03_16_017",5,0.937491556,6,0.994923615,38.645,3.05,0.068949257,36.6727970669769,0.262313978516746,36.66628197871,0.257044243633932,2,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Pomacentridae","Chromis","Chromis iomelas","CH_JO_MO_03_16_017",6,0.968556005,6,0.994923615,38.645,3.05,0.068949257,37.7413288057416,0.122544438751116,37.7382969591649,0.120073781302538,2,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Pomacentridae","Chromis","Chromis iomelas","CH_JO_MO_03_16_017",7,0.987660978,6,0.994923615,38.645,3.05,0.068949257,38.3963904552484,0.0341041709604521,38.3955486716828,0.0334150990763885,2,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Pomacentridae","Chromis","Chromis iomelas","CH_JO_MO_03_16_018",0,0.072498276,5,0.874874277,42.922,3.05,0.072498276,3.05,5.91229878478084e-16,3.05,5.85740860313049e-16,1.8,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Pomacentridae","Chromis","Chromis iomelas","CH_JO_MO_03_16_018",1,0.624263566,5,0.874874277,42.922,3.05,0.072498276,30.9206922591909,1.29035140068064,30.8874273905134,1.26539204265018,1.8,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Pomacentridae","Chromis","Chromis iomelas","CH_JO_MO_03_16_018",2,0.707786018,5,0.874874277,42.922,3.05,0.072498276,34.9395059654981,0.93599115568546,34.9157134894887,0.917641044908358,1.8,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Pomacentridae","Chromis","Chromis iomelas","CH_JO_MO_03_16_018",3,0.791649002,5,0.874874277,42.922,3.05,0.072498276,38.9543226824793,0.501226954872127,38.9417492208451,0.49127677962337,1.8,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Pomacentridae","Chromis","Chromis iomelas","CH_JO_MO_03_16_018",4,0.83196029,5,0.874874277,42.922,3.05,0.072498276,40.878001639443,0.266681899596982,40.8713524053061,0.261357537487547,1.8,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
"Pomacentridae","Chromis","Chromis iomelas","CH_JO_MO_03_16_018",5,0.86111505,5,0.874874277,42.922,3.05,0.072498276,42.2670611387079,0.0873606465287702,42.2648923005571,0.08560945357958,1.8,"Moorea","Guillemette de Synéty and Jérémy Wicquart"
